source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,g,bp,rp,bp_rp,radial_velocity,radial_velocity_error,ruwe,phi1,phi2,pm_phi1,pm_phi2,distance
6481351841486962432,313.4683080063791,-48.730185739859934,0.2843187544778474,0.14714572,-5.2043934250454775,0.11342038,-4.2651038540391255,0.12987055,18.073193,18.400688,17.590866,0.8098221,,,1.0345374,-32.04245675502938,2.797058412976406,-5.320535473129966,4.1193111180829325,3.517179166870312
6481466701795032064,314.1212962901947,-48.11297021708098,0.2904842433990215,0.19539088,5.532723022021787,0.17020881,-25.104266007359563,0.1746914,18.704657,19.051645,18.22933,0.8223152,,,1.0169826,-31.34455101486401,2.5094622609499098,-23.331350862958285,-10.792741204912424,3.442527513020241
6481535386911825664,312.8681845505245,-48.58286459362031,0.2897874010737545,0.47801337,-1.8953777201645927,0.36946887,-4.761955961302938,0.38983122,19.640118,20.23665,19.01385,1.2228012,,,1.1470952,-31.98904430866344,3.2165934141792154,-5.0711046464991405,0.743356538775125,3.450805646811013
6481291398410703232,313.89309689162616,-48.97243519760702,0.2855908802472522,1.0088999,-0.8438375015232511,0.7336679,-15.324097001099874,0.70308787,20.441748,20.843811,19.638382,1.2054291,,,1.0048451,-32.217166082673714,2.4709367792258274,-15.1389096319293,-2.5206002825464977,3.5015123701927853
6481303596116981632,313.5172031174304,-48.824365510953314,0.2851454865208045,0.16921179,3.568281034564735,0.14779934,-8.122437076345223,0.15813038,18.389404,18.70214,17.91305,0.7890911,,,1.0470392,-32.12716488968681,2.744624264434544,-7.122298893223679,-5.2895625600239065,3.5069816892473904
6481304558190528512,313.81133864536287,-48.87029046371792,0.2898470148062043,0.21457252,-8.973116979694009,0.16523483,-5.889271248334042,0.18410724,18.51322,18.802605,18.087353,0.7152519,,,1.0652468,-32.129160254312865,2.545699732024893,-7.713019517030787,7.463891350872488,3.4500959089353183
6481260234127947776,313.53298531827346,-49.16200255574364,0.2876197548765103,0.117884256,0.2420088020625295,0.103434406,-9.262113295405342,0.09568229,17.770653,18.126253,17.289776,0.8364773,,,0.9573505,-32.454353527009744,2.659233896533748,-8.974823751021983,-2.301705801203075,3.4768126425438006
6481350879414286208,313.4568442122718,-48.78422903407902,0.2857788929116294,0.108113274,-0.3145135276542274,0.08604284,-0.2141127926379048,0.092269175,17.572063,17.89773,17.095383,0.8023472,,,0.9932367,-32.09688618308007,2.792338884623306,-0.2790500454593289,0.2586389745917177,3.499208740756188
6481355277460907392,313.3617455506577,-48.67604021578279,0.2880502893121508,0.26512828,-1.4828596206593136,0.19690017,-24.77481390146612,0.22458324,18.970251,19.372566,18.376476,0.99608994,,,0.96437293,-32.0054114085724,2.877734520639858,-24.4737778905769,-4.126072256949678,3.47161602367402
6481371731478361472,313.00091888267866,-48.54145068766387,0.2846859648111549,0.3094775,1.4666429116674085,0.30269498,-7.593669901199702,0.268184,19.328453,19.773998,18.839142,0.9348564,,,1.0171622,-31.92842215212471,3.140645909884681,-7.054728612525918,-3.169490211743631,3.512642432735823
6481420522307440512,314.6214815932744,-48.40130032567232,0.2897959655471842,0.1246503,1.740258573286979,0.10166413,-11.137353118441368,0.10238126,17.636496,17.92958,17.185316,0.7442646,,,0.94254106,-31.55607351268401,2.1229845172058384,-10.529966342045608,-4.023548585781105,3.450703663564914
6481357815784267136,313.63152921174753,-48.64390178066732,0.2867925324108726,0.16529225,-2.293626298215657,0.14111473,-10.027556897849855,0.16812918,18.369759,18.75156,17.838158,0.91340256,,,0.9658062,-31.934240284214525,2.711197681125992,-10.28651197006327,0.0170418669098887,3.48684113771607
6481445776715278208,314.64728866536,-48.05405424973095,0.2882610087433152,0.15242189,3.0642022998965235,0.1397514,-2.3967300655983177,0.12769784,18.258654,18.599125,17.788143,0.81098175,,,0.96795535,-31.21261388616489,2.178455494640715,-1.707329975892819,-3.495522149186282,3.4690782647279907
6481391011588490240,314.22919485390145,-48.62473856763636,0.2862823448488112,0.08945081,-7.123323499221167,0.081939615,1.2549597205458347,0.07728474,17.290653,17.61081,16.81476,0.7960491,,,1.0097772,-31.829528004875044,2.3298473466719005,-0.2958320060156404,7.226973432839344,3.4930550835333936
6481488932545997056,313.78058656747913,-47.783055489321306,0.2875576563179345,0.41024175,4.438573751284364,0.34534895,-13.066819877372271,0.3582721,19.5288,20.048506,18.918404,1.1301022,,,1.0060836,-31.071640561545,2.8037450289117287,-11.779344300480997,-7.18955954867943,3.477563466070132
6481571331496248832,313.3308452357113,-48.14421134801948,0.2852008172450229,0.11886714,4.551277817168942,0.100990705,-8.449549958469504,0.08913827,17.65399,17.989166,17.169008,0.820158,,,0.9126178,-31.49113056566887,3.017295739296791,-7.210110382029805,-6.334298110183327,3.50630131308802
6481563355738960768,313.09988106663934,-48.31044423711809,0.2889787780377518,0.2435867,-3.424233061131384,0.24107559,-9.732198686984786,0.21146628,19.084982,19.451982,18.603935,0.84804726,,,0.92370653,-31.68816031714601,3.1295364505631253,-10.256491239637883,1.1159976662721922,3.4604617224499488
6481669664769341568,313.3207338036156,-47.98140885289482,0.287713825807901,0.7177249,2.769197713957761,0.6297286,-12.660010342102275,0.549481,20.231346,20.845901,19.689049,1.1568527,,,1.0048667,-31.333792882053103,3.060478438997088,-11.7135002869354,-5.544206784481423,3.475675863653747
6481702272161262464,313.81578906590033,-47.59531985326354,0.2852639429634276,0.14492904,1.810792098965688,0.12274091,-7.119574833517159,0.1303711,18.312893,18.657997,17.828596,0.829401,,,1.0108857,-30.88303552061205,2.821633342314932,-6.553047802102923,-3.320373222859367,3.5055254078438
6481724850807552000,313.63164759755193,-47.2741413742032,0.2864332202221543,0.23697506,17.952489107927608,0.22173727,-22.1738037454546,0.21781623,18.79568,19.182188,18.248507,0.9336815,,,0.9912577,-30.59659853281886,3.0135624905538725,-17.675946976009243,-22.39487298944795,3.4912151573215278
6481720826420388992,313.73951303544453,-47.36120894820481,0.2905424913334239,0.1306681,13.50465841611934,0.119710624,-12.701603914200042,0.12781039,17.936905,18.267536,17.457935,0.80960083,,,0.985515,-30.66557722147792,2.9231036548326625,-9.436886310079458,-15.957810554707049,3.44183735539188
6482994782440040448,315.35485765520764,-47.23397474530684,0.2886557217398597,0.117558405,4.658884076858777,0.10445083,-1.967185333571116,0.108957395,17.933819,18.321394,17.4333,0.88809395,,,0.9981253,-30.312237552306783,1.878277178446772,-1.0036808859061686,-4.956575799631451,3.464334585063978
6483006189872802432,314.6915807685056,-47.51227383941536,0.2911216663657954,0.36970106,-8.613839252090361,0.34178132,-19.652140208439988,0.27995875,19.280243,19.703535,18.725101,0.9784336,,,1.0768311,-30.676041822746186,2.261727690785869,-21.00947156355369,4.359695637686794,3.4349899562044155
6483020655322691840,314.4456846140343,-47.43131362520086,0.2875854644980744,0.26364738,0.7688479834120452,0.23879577,-0.5736714685200334,0.21732055,18.816078,19.190287,18.283283,0.9070034,,,0.9709452,-30.63148140889353,2.441169623827608,-0.3993833114669251,-0.8721921496507598,3.4772272018174126
6483128682340055552,316.0240092794256,-46.56959058163645,0.2903941546912763,0.26138824,-3.388573765219199,0.24370852,-9.482085773080165,0.21921198,18.656315,19.021652,18.125088,0.8965645,,,1.018926,-29.5714417624464,1.5586809389791692,-9.95267509841294,1.5286075872545024,3.443595485119594
6482934721616812672,315.1361953844899,-47.93852150067346,0.2863394569895827,0.6979653,2.9954615250752585,0.70754945,-2.57826619405859,0.7296062,20.344471,20.909588,19.587439,1.3221493,,,1.0295749,-31.03243301973879,1.8818740690024405,-1.9215148836799776,-3.453697564557134,3.4923583725186047
6483256122610041472,314.56295799477806,-46.67369732256134,0.2850991306800742,0.12858789,-1.6782764000926371,0.122976,-10.359992201975173,0.12256032,17.95158,18.266819,17.517088,0.74973106,,,1.0237585,-29.873188893787244,2.521398145714714,-10.482479511455567,-0.5134913748141168,3.507551908750491
6483194446880125568,315.91170848740296,-46.11673535219111,0.2892554087314415,0.14135988,0.4600003641469388,0.120571665,-10.219052837307109,0.12207172,17.917524,18.211283,17.377102,0.83418083,,,1.1959503,-29.14143269517939,1.7209512872389905,-9.943426915379543,-2.401853951678864,3.457152294526142
6482985539673646208,315.1501714254454,-47.49449227844252,0.2871805528185434,0.75298804,-26.70153062926346,0.8411302,-15.084338340884887,0.669986,20.450338,20.983017,19.72193,1.2610874,,,0.9438756,-30.59535996629546,1.9620764624459424,-20.147093922397097,23.12149665592377,3.482129935977439
6482989662839703424,315.1257073098424,-47.36391852205619,0.2868596878835855,0.14857902,-6.52515689576903,0.14125076,-17.85367760026506,0.14239022,17.935192,18.257107,17.410957,0.84614944,,,1.0807203,-30.470714635548404,2.004568327723407,-18.801968244272924,2.795973267032592,3.4860248485169647
6483463689789773056,315.0950248121181,-45.534108077259006,0.2894408949624351,0.10102329,-4.733567305074549,0.08856802,-8.927023836810136,0.09948111,17.492058,17.738892,17.080833,0.65805817,,,1.0097721,-28.68117947217644,2.3930831285259644,-9.695099705751188,2.8466569358091443,3.454936801967063
6483354631979174528,315.0545108927949,-46.47652744964771,0.2861611619227213,0.10497554,-17.977573607047937,0.09231407,-16.75217203243313,0.07343152,17.309223,17.580362,16.886536,0.6938267,,,0.9957758,-29.61075105711461,2.2310655267305752,-20.03441946879472,14.22850860594464,3.494534315142504
6483369995079145088,315.28554086018227,-46.07997852056284,0.2899607631829868,0.1257444,14.40069459416983,0.10487412,-8.529957341731249,0.112864114,17.958145,18.327015,17.442913,0.88410187,,,1.0307188,-29.189957856826084,2.1539947024160746,-5.500034564222566,-15.807902986755204,3.4487424747496807
6483223996253982976,314.4092180477638,-47.00187152311357,0.2844998081450728,0.15122153,-0.9766060635984474,0.12908457,-3.4954110933433062,0.13586102,18.305637,18.683725,17.787735,0.8959904,,,0.98162514,-30.216436007916,2.555619288392608,-3.6225985110170615,0.2200866713403487,3.514940858905879
6483023855075075968,314.48825016258945,-47.29019345381669,0.2891756277511735,0.25620508,-3.3082115287547182,0.24177946,-20.349720832720102,0.21074668,18.798162,19.134274,18.331835,0.80243874,,,0.9790644,-30.48732178109861,2.4425739360880603,-20.591304780525867,-1.0264350559684476,3.45810609205444
6483408959020941696,315.2822861371401,-45.84042540862419,0.2918176058100406,0.20643698,-0.3440891790135167,0.1782966,-7.487260132190029,0.19556475,18.463392,18.812334,17.911978,0.9003563,,,0.9953055,-28.95545354199072,2.203774547531084,-7.406584213337984,-1.1489003180994428,3.426798041277032
6482998562011507712,315.33051324360974,-47.14949648436375,0.2867096750786898,0.9200008,5.225333765288678,0.6502296,-12.677511864402794,0.6638515,20.415218,20.920033,19.743437,1.1765957,,,0.97971994,-30.23268218610167,1.911263781117952,-11.386643029955668,-7.639880924405922,3.4878488133528878
6483486504656243584,315.0771715027048,-45.30049805443333,0.2890341355491336,0.439084,1.396086732984032,0.39564198,-11.17099711133364,0.396207,19.796513,20.335844,19.231775,1.1040688,,,0.9732345,-28.454630612741653,2.4522271633631307,-10.66369968273007,-3.609119519215344,3.4597989545425425
6483181561978002432,315.81444660279874,-46.37041140066182,0.2895294325206567,0.13182856,4.622557490202764,0.12378388,-12.757564003018349,0.1250901,18.000805,18.229233,17.590471,0.6387615,,,1.0232526,-29.40341490541249,1.7383879845377137,-11.63133102036102,-6.988248402577489,3.453880288763576
6483156758543224832,315.5662784726231,-46.5593667599955,0.2917625454489796,0.13589302,3.5533096287769794,0.13260487,-3.779031785351431,0.10910232,18.013979,18.367807,17.534006,0.83380127,,,1.0152359,-29.622022044523305,1.8694683713988047,-3.011923076987995,-4.223199016262764,3.4274447340769774
6483213074154519936,315.7479590316637,-45.80897336493259,0.2864005497684566,0.09466101,-2.747390558546181,0.092713624,-5.419867869125547,0.10150341,17.303112,17.62354,16.83174,0.79180145,,,1.0998822,-28.861074576469377,1.8916885257907352,-5.8477350991279575,1.6513984408358684,3.491613409291498
6483222690583890304,314.46817483323065,-47.06358868751897,0.2863697893620837,0.09572573,5.127360719458149,0.088239536,-8.182671528626859,0.08231964,17.540766,17.791897,17.139639,0.6522579,,,0.9985763,-30.26839742934272,2.503379315904002,-6.926949574146471,-6.727801341454358,3.491988460890363
6483804126077320832,315.7592412206476,-45.27556221879984,0.2872400672475676,0.5423158,1.5889585423148946,0.54755986,-9.58345210546699,0.5324569,20.145279,20.74169,19.42765,1.3140392,,,1.0523317,-28.33581741423899,1.986613611897986,-9.099125306229944,-3.4019497598437503,3.4814084594198205
6482935000791490176,315.0668445301257,-47.96220078726025,0.2897651186326638,0.083280236,1.733688444884732,0.076605424,-9.002545746619418,0.07232827,17.343973,17.67315,16.87403,0.79911995,,,1.0515467,-31.065026126240525,1.922581760709666,-8.465038158597583,-3.5206014425647574,3.451071007852064
6483288528140339456,313.77670669202286,-46.79648723273844,0.2867730301567116,0.35651627,-1.3866770256769685,0.33118626,-7.4379328625126,0.3223048,19.741829,20.220438,19.14773,1.0727081,,,1.0372243,-30.10821200263655,3.021752390597867,-7.561344045522132,-0.2679452668591511,3.48707826343898
6483045772292111616,314.98943173104345,-47.01011326590435,0.2900785182338941,0.29197446,-0.8092774382850738,0.26607454,-1.0083181628976223,0.29052833,19.330238,19.769766,18.768805,1.0009613,,,0.9905564,-30.142717009249736,2.1667888443309447,-1.1515419065323864,0.587866249453261,3.4473424853669687
6483172353568144768,315.5432081726504,-46.34786156558945,0.2884594031918111,0.4936138,0.2634188251520005,0.48556823,-0.9939528852062594,0.51958954,19.812578,20.35817,19.13908,1.2190895,,,1.0843436,-29.417591688067148,1.9263993945406688,-0.9232482180879686,-0.4527080110310594,3.466692328053698
6483328930896082048,314.336316477605,-46.28241954252707,0.2898102272890065,0.35860872,-1.3538733256708946,0.32481554,-3.3750703387949814,0.36052167,19.46444,19.976046,18.774887,1.2011585,,,1.0421153,-29.52286854295579,2.755902899111728,-3.584467620743622,0.6129148795855733,3.450533852288012
6482965542302830336,315.0186220572686,-47.46151013803927,0.2896517198156208,0.24539733,2.2812161304758485,0.26003766,-4.007447314341263,0.25717634,18.972902,19.329636,18.46463,0.8650055,,,0.9978312,-30.581006685989564,2.055816354408644,-3.461538830350149,-3.046527521152948,3.4524221041620424
6482962175048228736,315.0713106330632,-47.510167564255255,0.2855873818127367,0.22844885,-9.31060916398172,0.20844632,-12.957125453927848,0.20802085,18.732498,19.14482,18.22664,0.91817856,,,1.0252243,-30.62147224605405,2.011096162876621,-14.571839127242846,6.498926640838457,3.501555263585535
6483732211144988160,316.8775881569488,-44.964774550964464,0.2894180322344168,0.3126562,-2.902635373270353,0.31140515,-7.468955185604665,0.2979447,19.358913,19.835354,18.84581,0.9895439,,,0.974035,-27.883967361111047,1.268770562526132,-7.867064057443342,1.5231174579835391,3.455209726497072
6483828525787739136,316.3249717357807,-44.8520409548235,0.2882743325077692,0.32627106,5.87311417793226,0.31340402,-7.231557167286091,0.28221765,19.415104,19.830452,18.846094,0.98435783,,,1.0541766,-27.84425447657873,1.6741255257808088,-6.019192643188135,-7.110429602699516,3.468917927242271
6483463586710552576,315.0813022259836,-45.53797521804411,0.2888870267821266,0.4697226,3.6665726797674703,0.37885815,-8.529329258990526,0.41023198,19.701862,20.092993,19.10375,0.98924255,,,1.0768033,-28.68690190349571,2.4017236655192336,-7.619549955250042,-5.3043068636475175,3.46156077390828
6483478670635766784,314.8117156521773,-45.47125966775255,0.2883196859562045,0.15679471,-0.1944943070020786,0.14753401,-6.1547152740911,0.1580956,18.276636,18.65056,17.751678,0.8988819,,,1.0625836,-28.65978261496008,2.600256460368662,-6.064930025224733,-1.0653506135137112,3.4683722572863065
6483960875203647104,317.0288488759113,-44.37751954529234,0.288057301298092,0.28003326,0.974540902515717,0.24156131,-2.504546205010861,0.2502692,19.18477,19.597158,18.690025,0.9071331,,,0.9622805,-27.28679811719826,1.2671068079403904,-2.2933508969112824,-1.401079343701375,3.4715315164504865
6483227402165702272,314.3571243005715,-46.93102684555534,0.2856082825467898,0.11692933,-1.6514208626621163,0.10937084,-3.609687140851233,0.12175101,17.961714,18.227655,17.535553,0.69210243,,,1.0140054,-30.154598875461943,2.605285183999825,-3.876687826245252,0.8534187824885886,3.501299020752925
6483105833113851648,315.7973388086207,-46.697138186906834,0.2889489590319428,0.37559408,2.0449704362730365,0.3578963,-4.120015691863893,0.38112065,19.464891,19.922323,18.859173,1.0631504,,,1.0419508,-29.726447107952424,1.6870818512304604,-3.6491105195048017,-2.8000760351952665,3.4608188357911747
6483141124860355840,316.202077362364,-46.314759080591486,0.2893819946569094,0.22590935,7.1319760674800285,0.17963102,-4.088056493587137,0.19899106,18.53209,19.068552,18.064966,1.0035858,,,1.1222166,-29.2979524711364,1.4862120800981973,-2.6796325471685902,-7.771541541677727,3.4556400137665704
6483358720788059648,314.9107686595132,-46.40316563612015,0.2876351260303051,0.46692502,17.10560867372997,0.4482023,-15.37260980682998,0.34300932,19.708395,20.182919,19.12093,1.0619888,,,1.05128,-29.55893856589819,2.3429296809610243,-11.57040327981143,-19.875732648492736,3.476626842490164
6483517462779569280,316.29616413327386,-46.17771674853699,0.2910042581892927,0.16823487,-7.357518052772806,0.13493793,-17.360472167024867,0.14540777,18.29139,18.60064,17.856985,0.74365425,,,0.950485,-29.15112302536545,1.4478778674855854,-18.42644432375078,3.998151490706122,3.436375832512798
6483155757814347264,315.6340902067787,-46.52292686871466,0.2856833611048365,0.15266198,-1.9190829016581952,0.15462613,-5.434429527788766,0.124992535,18.148394,18.508463,17.629152,0.8793106,,,1.0122551,-29.57716470342348,1.83082425213669,-5.703924110421635,0.8253200703303125,3.5003788674729037
6483393424124257408,315.48094131881254,-45.89584357309038,0.2915580078536542,0.101659656,0.9027998898040392,0.08970886,-0.901741370092743,0.089970924,17.489664,17.776499,17.04782,0.72867966,,,1.0189157,-28.98251248483996,2.057234226027368,-0.7072295766783713,-1.0620788414417524,3.4298492000327565
6483400674029177984,315.6956002763281,-45.806128661115736,0.2899950044403764,0.30845228,1.82320837215704,0.2663927,-8.659900186406357,0.2542263,19.286697,19.739605,18.772043,0.9675617,,,0.9448482,-28.865331194365808,1.928048935030653,-8.143931682785938,-3.4632840993686607,3.448335263325552
6483735136018688000,316.984220824907,-44.81303473921229,0.2916320816804156,0.10659229,9.429794908320602,0.104770124,-2.1946948663592085,0.09477378,17.52928,17.859426,17.033888,0.82553864,,,1.0711728,-27.72117540492912,1.2214043326316295,-0.4899046552732608,-9.669421440714752,3.42897802682713
6483569625159211520,316.0782225924476,-46.00653583187831,0.2910811907380335,0.084861726,-4.684136893974905,0.07514008,-10.214932066759722,0.07407119,17.159563,17.404203,16.78933,0.6148739,,,1.0830683,-29.01125192986956,1.6284245575000045,-10.915397815819867,2.6720902103798343,3.4354676008590928
6483258802669658368,314.8182488499442,-46.63381080984071,0.2906248484265342,0.1511215,0.8887611202294319,0.108974405,-6.7536222627004125,0.113184966,17.776043,18.116693,17.256395,0.86029816,,,1.0603586,-29.79792421917261,2.35817123423758,-6.428471699007776,-2.253011675764282,3.4408620096116307
6483268908728357760,314.58125584996714,-46.55589631876198,0.2904776016999085,1.2326547,-1.967183393980958,1.426991,0.4344511654516259,1.3848766,20.713755,21.162867,19.72517,1.4376965,,,0.9858199,-29.75523352216772,2.5335898957361507,0.0163902436393028,2.014519714629311,3.4426062255674257
6483460082017038592,315.0535384739202,-45.697711752404665,0.2867917099940922,0.19977252,8.612321311900848,0.16818175,-8.734171550575997,0.16645905,18.613544,19.010052,18.208094,0.8019581,,,0.95151126,-28.84742200112373,2.388640780292232,-6.822567292960112,-10.193645402276047,3.4868511367382258
6483398513662077056,315.6143750505763,-45.89550521240598,0.292481785895634,0.0602216,17.646836934828567,0.056438114,-20.390431601387704,0.056750152,16.656075,16.922983,16.259174,0.6638088,,,0.9837063,-28.964038046822168,1.9662220027016248,-16.570538762231607,-21.274346049283864,3.4190163224619705
6483282785767475456,314.5342040186856,-46.26115296540551,0.2905663421324131,0.26082364,-6.704771200841702,0.23384875,-8.667212309302986,0.2103737,19.054935,19.51439,18.471699,1.0426922,,,1.0161326,-29.47338795377226,2.6265965406944813,-9.87256580750232,4.754678795324193,3.441554836190535
6483370613555114624,315.15959661315804,-46.07003726830152,0.2918777798962165,0.36542055,0.6137108283094244,0.32440552,-8.614170751555466,0.36490816,19.623344,20.20122,19.077225,1.1239948,,,1.0287784,-29.197641630305498,2.24159213993363,-8.31701082295135,-2.3254912789877444,3.426091565982076
6483317042425958400,313.895058752111,-46.31228059194075,0.2904101350676488,0.16012946,1.9690557980039085,0.15635806,-6.012661926018156,0.18613395,18.280945,18.59582,17.812328,0.78349113,,,0.9702827,-29.617194522481554,3.047388355419029,-5.445184258661753,-3.221684739614263,3.443405994653244
6483383769037659136,315.0657122811545,-45.98472662792836,0.2905236277164578,0.6775568,-7.357830113058975,0.56468445,-12.915646729286014,0.6618477,20.31063,20.795536,19.592821,1.2027149,,,0.9816112,-29.12709459270991,2.322573782989614,-14.132228869641,4.607787059363682,3.44206083291776
6483340200890373760,314.1208488610458,-46.15994813248236,0.2892443474906033,0.12820059,-3.185446314236496,0.120552965,-0.1517491473452686,0.12055232,17.823359,18.150013,17.35318,0.79683304,,,0.9596144,-29.434648236851217,2.927540426117139,-0.8271630232822049,3.0799184011134995,3.457284502448184
6483398921682459136,315.61927047059964,-45.84894677197615,0.2854624899306628,0.26329297,-3.925009968402484,0.23590644,-6.757442778084869,0.24567643,19.030643,19.35314,18.493626,0.85951424,,,1.0323424,-28.91767768570554,1.9719281893502068,-7.391363690074494,2.5370216696352026,3.503087219069988
6483378099680649600,314.81327066587363,-46.15817082275905,0.2864703536532856,0.18838915,-3.719986043223545,0.19277383,-5.177967996132558,0.16371557,18.522673,18.81672,18.092339,0.7243805,,,1.0285592,-29.33264328952282,2.4588748720335736,-5.829328267874172,2.582359517207879,3.4907626120722344
6484214316930147968,314.47091998112904,-45.30864895106936,0.289545470743099,0.07957735,-0.1046046746079452,0.07012963,-7.565554054567807,0.06673014,17.187761,17.492167,16.709528,0.78263855,,,1.0335634,-28.5498537826943,2.867960744092383,-7.421716194777169,-1.4719643388069994,3.4536889747698942
6483634388970114432,316.48980817546374,-45.10330319121944,0.2933877510408813,0.1024752,1.3158062002594224,0.09184815,-6.551507019842121,0.098626144,17.523056,17.81557,17.053068,0.7625027,,,0.96123517,-28.069827043216605,1.5132369263037722,-6.199448021071899,-2.4940798747653283,3.4084585891953543
6483419881123196160,315.3026596628277,-45.65909827281676,0.2934555064358035,0.81766707,8.328437379206553,0.77469754,-9.93142044297516,0.8188994,20.445372,20.95175,19.761694,1.1900558,,,1.0273392,-28.774773322839792,2.225798466996116,-8.08452249159052,-10.130966255865074,3.40767161654457
6483814227839589248,316.28276880114936,-45.18290212750835,0.293640047377655,0.32267633,6.546297316354133,0.25859883,-2.6198527069956343,0.26884073,19.294046,19.684769,18.74495,0.93981934,,,1.0393308,-28.175046525208472,1.64207330767649,-1.357821019290351,-6.919101013862346,3.405530032195794
6483419640605182592,315.43635569277035,-45.53469416087188,0.2932187078233559,0.14703496,4.615004095691906,0.12911704,-1.6868644761653169,0.13165997,18.078888,18.30155,17.493793,0.8077564,,,0.9550422,-28.6342578572565,2.1586287045730765,-0.7476528491896051,-4.8564173812904725,3.4104235961725577
6483488295658618496,315.07319992903643,-45.25115284280216,0.2912506826500107,0.11171831,-4.564008381151027,0.09532178,-5.76582973420842,0.09859966,17.776594,18.114065,17.270067,0.84399796,,,1.0148644,-28.406805727664903,2.4648663801241404,-6.564371795360293,3.314210005322082,3.4334683472714027
6483440565685678720,314.8398275773151,-45.67094542970384,0.2867624804893032,0.3282508,0.6862423634251976,0.30235353,-2.49504454381514,0.33211574,19.39237,19.778103,18.746765,1.0313377,,,1.0314144,-28.851451553428035,2.540268411707043,-2.3027815198238417,-1.180412270750731,3.4872065491053736
6483443520622856704,314.4443125830647,-45.85324496186168,0.2869645672870121,0.29274204,2.1023950322995884,0.25418273,-6.543962121765706,0.29317102,19.209646,19.621784,18.652277,0.9695072,,,0.9590839,-29.087016876016094,2.772639960948532,-5.960529987234274,-3.422804025097448,3.484750781094986
6483489974989890176,315.0787431618954,-45.146471684971104,0.2878188458149612,0.4853925,-0.2711425294249991,0.49464637,-32.9561327944914,0.4626358,20.007076,20.557726,19.3263,1.2314262,,,1.0289822,-28.303372275020426,2.4820375349316475,-32.34117412855532,-6.342606958174111,3.4744076509948214
6483860549064450688,315.48225716418915,-44.996864662562665,0.2927153771531141,0.27023536,2.2464929133105747,0.22989383,-6.915779213330898,0.24336456,19.09218,19.431839,18.581491,0.8503475,,,1.0363929,-28.10013157541568,2.2323313598283105,-6.343192022758396,-3.555087551595404,3.4162878962006777
6483622161199313408,316.2352334240835,-45.48275539889772,0.293415675704349,0.09434268,-1.035724394364335,0.09789027,-17.097021500697803,0.10625458,17.571463,17.908354,17.08703,0.8213234,,,1.031973,-28.476000459858994,1.6190793663385472,-16.99012237625942,-2.1717759682189195,3.4081342027806936
6483609959195945984,316.7624090262129,-45.47367354685978,0.2891786535760894,0.22303672,-2.737077348269781,0.19155872,-10.314162451014212,0.1923536,18.941626,19.333483,18.438162,0.8953209,,,0.9094402,-28.39929178327941,1.257362526074878,-10.638422458918106,0.8351688822686826,3.4580699081126247
6483585705516777344,316.07322820978607,-45.778212119745554,0.2896187975621629,0.072957955,-9.77856586345596,0.065218896,-7.662131019639738,0.06265451,16.907545,17.185205,16.459614,0.72559166,,,0.9902369,-28.787593408729435,1.674924317009275,-9.36953948101359,8.157225755230716,3.452814556297448
6483796635654251264,315.723407286975,-45.39105789782502,0.2895733570737508,0.3637284,0.9403133694973164,0.33741292,-5.649455611596277,0.33721238,19.670813,20.217785,19.123943,1.0938416,,,0.952556,-28.45407339158811,1.9890969728666272,-5.362210131770148,-2.011775445469404,3.4533563795557067
6484626011019218944,314.8613939488901,-44.8351847427604,0.2919976239340384,0.5025966,7.943875965640402,0.41628507,-4.978103850767646,0.43400052,19.845705,20.339523,19.248852,1.0906715,,,1.0051482,-28.02921325904657,2.695385769709992,-3.2624616671480946,-8.788801236624717,3.4246854016383974
6483737781718563072,316.75930025976936,-44.79860106925222,0.2921793293289091,0.09423375,10.34425763059826,0.08725993,-2.954287426443201,0.08133886,17.303059,17.6289,16.828339,0.8005619,,,1.0288172,-27.735457935070656,1.380999165341074,-1.0458540300787005,-10.706898219092151,3.4225556006882685
6483827628137719168,316.3557398134197,-44.89239177489821,0.2899226423907486,1.0127212,-5.025225370102891,0.9521587,-5.5807964930961855,1.0086446,20.690557,20.998314,19.735851,1.2624626,,,0.93895453,-27.879890949586468,1.6452335835839214,-6.413276137595895,3.907437613145412,3.449195936384408
6483871058847999744,315.1919464453837,-44.925383494942736,0.2865572867348926,0.13722534,-4.861452437047179,0.12584111,-2.6473189521386846,0.13103196,18.01196,18.30534,17.560526,0.7448139,,,1.015162,-28.07054517804562,2.447814393604814,-3.5616934342582542,4.237494225646363,3.4897036170123505
6483881916525298944,315.7269099950449,-44.95423932660184,0.2869328978233029,0.22391534,1.0753323874191043,0.18852669,-15.074800183710073,0.1824432,18.798668,19.150076,18.310484,0.839592,,,0.9729303,-28.02469055104137,2.070817854509798,-14.585948359600666,-3.95677277251049,3.4851354012944635
6483833645388656512,315.8157689649575,-45.03701793093046,0.291166937065804,0.0803777,1.0665630230135514,0.068938166,-7.858709618653122,0.06592498,16.946087,17.234964,16.489048,0.74591637,,,1.0193833,-28.093910931350365,1.9932587233250545,-7.509167958677754,-2.551327129307076,3.4344558832035217
6483960948219467776,317.0588761690985,-44.37393781640968,0.2888292146425782,0.09501149,-5.186072140980889,0.085743316,-10.481047573430882,0.089336954,17.449617,17.73379,17.026749,0.7070408,,,0.9760606,-27.27948841515189,1.2466113203351603,-11.230336195236688,3.259946537895408,3.462253640918856
