# File generated by CMD 3.9 (http://stev.oapd.inaf.it/cmd) on Thu Apr  9 20:01:57 UTC 2026
# isochrones based on PARSEC release v2.0
# Basic references: Costa et al. 2019a,2019b for the code, Nguyen et al. 2022,2025 for the tracks.
# Rotating tracks computed with omega_i=0.00, except for lower masses (see paper)
# Thermal pulse cycles included
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Weiler 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z  Teff0 omega angvel vtaneq angmom Rpol Req	 mbolmag  G_fSBmag  G_BPbr_fSBmag  G_BPft_fSBmag  G_RP_fSBmag G_fSB G_f0 G_fk G_i00 G_i05 G_i10 G_i15 G_i20 G_i25 G_i30 G_i35 G_i40 G_i45 G_i50 G_i55 G_i60 G_i65 G_i70 G_i75 G_i80 G_i85 G_i90 G_BPbr_fSB G_BPbr_f0 G_BPbr_fk G_BPbr_i00 G_BPbr_i05 G_BPbr_i10 G_BPbr_i15 G_BPbr_i20 G_BPbr_i25 G_BPbr_i30 G_BPbr_i35 G_BPbr_i40 G_BPbr_i45 G_BPbr_i50 G_BPbr_i55 G_BPbr_i60 G_BPbr_i65 G_BPbr_i70 G_BPbr_i75 G_BPbr_i80 G_BPbr_i85 G_BPbr_i90 G_BPft_fSB G_BPft_f0 G_BPft_fk G_BPft_i00 G_BPft_i05 G_BPft_i10 G_BPft_i15 G_BPft_i20 G_BPft_i25 G_BPft_i30 G_BPft_i35 G_BPft_i40 G_BPft_i45 G_BPft_i50 G_BPft_i55 G_BPft_i60 G_BPft_i65 G_BPft_i70 G_BPft_i75 G_BPft_i80 G_BPft_i85 G_BPft_i90 G_RP_fSB G_RP_f0 G_RP_fk G_RP_i00 G_RP_i05 G_RP_i10 G_RP_i15 G_RP_i20 G_RP_i25 G_RP_i30 G_RP_i35 G_RP_i40 G_RP_i45 G_RP_i50 G_RP_i55 G_RP_i60 G_RP_i65 G_RP_i70 G_RP_i75 G_RP_i80 G_RP_i85 G_RP_i90
9.8116e-05 -2.19174 10.07918 0.8037239313 2.4200198403    0.734  1.941  3.7395  2.272    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.701e-05       5488          0          0          0          0      10.37      10.37 -0.083 -0.111 0.219 0.236 -0.628 -0.111 -0.109 -0.104 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 -0.109 0.219 0.221 0.227 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.221 0.236 0.238 0.244 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 0.238 -0.628 -0.627 -0.623 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627 -0.627
9.8116e-05 -2.19174 10.07918 0.8037242293 2.4200199434    0.734  1.946  3.7386  2.264    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5476          0          0          0          0      10.47      10.47 -0.094 -0.120 0.212 0.229 -0.640 -0.120 -0.119 -0.114 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 -0.119 0.212 0.213 0.219 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.213 0.229 0.230 0.236 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 0.230 -0.640 -0.638 -0.635 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638 -0.638
9.8116e-05 -2.19174 10.07918 0.8037245274 2.4200200465    0.734  1.950  3.7376  2.256    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5465          0          0          0          0      10.57      10.57 -0.105 -0.130 0.204 0.221 -0.651 -0.130 -0.129 -0.124 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 -0.129 0.204 0.206 0.212 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.206 0.221 0.223 0.229 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 0.223 -0.651 -0.650 -0.646 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650 -0.650
9.8116e-05 -2.19174 10.07918 0.8037247062 2.4200201084    0.734  1.954  3.7369  2.249    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.698e-05       5455          0          0          0          0      10.65      10.65 -0.115 -0.139 0.197 0.214 -0.662 -0.139 -0.137 -0.133 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 -0.137 0.197 0.199 0.205 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.199 0.214 0.216 0.222 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 0.216 -0.662 -0.660 -0.657 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660 -0.660
9.8116e-05 -2.19174 10.07918 0.8037249446 2.4200201909    0.734  1.958  3.7361  2.242    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.707e-05       5445          0          0          0          0      10.74      10.74 -0.125 -0.148 0.189 0.207 -0.672 -0.148 -0.146 -0.142 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 -0.146 0.189 0.191 0.197 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.191 0.207 0.209 0.215 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 0.209 -0.672 -0.671 -0.668 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671
9.8116e-05 -2.19174 10.07918 0.8037251830 2.4200202734    0.734  1.962  3.7353  2.235    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5436          0          0          0          0      10.82      10.82 -0.134 -0.157 0.182 0.200 -0.683 -0.157 -0.155 -0.151 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 -0.155 0.182 0.184 0.190 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.184 0.200 0.202 0.208 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 0.202 -0.683 -0.681 -0.678 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681 -0.681
9.8116e-05 -2.19174 10.07918 0.8037253022 2.4200203146    0.734  1.964  3.7349  2.231    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5430          0          0          0          0      10.88      10.88 -0.141 -0.163 0.177 0.195 -0.690 -0.163 -0.161 -0.156 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 -0.161 0.177 0.179 0.185 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.195 0.197 0.203 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 0.197 -0.690 -0.688 -0.685 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688
9.8116e-05 -2.19174 10.07918 0.8037254214 2.4200203559    0.734  1.967  3.7344  2.227    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5424          0          0          0          0      10.93      10.93 -0.147 -0.168 0.173 0.191 -0.696 -0.168 -0.166 -0.162 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 -0.166 0.173 0.175 0.181 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.175 0.191 0.192 0.199 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 0.192 -0.696 -0.694 -0.691 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694 -0.694
9.8116e-05 -2.19174 10.07918 0.8037255406 2.4200203971    0.734  1.969  3.7339  2.222    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.701e-05       5418          0          0          0          0      10.99      10.99 -0.154 -0.175 0.168 0.186 -0.703 -0.175 -0.173 -0.168 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 -0.173 0.168 0.169 0.176 0.170 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.186 0.187 0.194 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 0.187 -0.703 -0.702 -0.698 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702 -0.702
9.8116e-05 -2.19174 10.07918 0.8037256598 2.4200204384    0.734  1.972  3.7335  2.218    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.701e-05       5413          0          0          0          0      11.04      11.04 -0.160 -0.180 0.163 0.181 -0.710 -0.180 -0.178 -0.174 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 -0.178 0.163 0.165 0.171 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.165 0.181 0.183 0.189 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 0.183 -0.710 -0.708 -0.705 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708 -0.708
9.8116e-05 -2.19174 10.07918 0.8037257195 2.4200204590    0.734  1.974  3.7332  2.214    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.701e-05       5409          0          0          0          0      11.09      11.09 -0.165 -0.185 0.159 0.177 -0.715 -0.185 -0.183 -0.179 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 -0.183 0.159 0.161 0.167 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.161 0.177 0.179 0.185 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 0.179 -0.715 -0.714 -0.710 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714 -0.714
9.8116e-05 -2.19174 10.07918 0.8037257791 2.4200204796    0.734  1.976  3.7329  2.212    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.701e-05       5406          0          0          0          0      11.12      11.12 -0.169 -0.189 0.156 0.174 -0.720 -0.189 -0.187 -0.182 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 -0.187 0.156 0.158 0.164 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.158 0.174 0.176 0.182 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 0.176 -0.720 -0.718 -0.715 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718 -0.718
9.8116e-05 -2.19174 10.07918 0.8037258387 2.4200205002    0.734  1.977  3.7327  2.209    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1    -6e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.701e-05       5403          0          0          0          0      11.15      11.15 -0.173 -0.192 0.153 0.171 -0.724 -0.192 -0.190 -0.186 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 -0.190 0.153 0.155 0.161 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.155 0.171 0.173 0.179 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 0.173 -0.724 -0.722 -0.718 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722 -0.722
9.8116e-05 -2.19174 10.07918 0.8037258983 2.4200205209    0.734  1.979  3.7324  2.206    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.698e-05       5399          0          0          0          0      11.19      11.19 -0.177 -0.197 0.149 0.167 -0.729 -0.197 -0.195 -0.190 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 -0.195 0.149 0.151 0.157 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.151 0.167 0.169 0.176 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 0.169 -0.729 -0.727 -0.724 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727 -0.727
9.8116e-05 -2.19174 10.07918 0.8037260175 2.4200205621    0.734  1.981  3.7320  2.202    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5394          0          0          0          0      11.25      11.25 -0.184 -0.203 0.144 0.162 -0.735 -0.203 -0.200 -0.196 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 -0.200 0.144 0.146 0.152 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.146 0.162 0.164 0.171 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 0.164 -0.735 -0.733 -0.730 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733
9.8116e-05 -2.19174 10.07918 0.8037265539 2.4200207477    0.734  2.001  3.7294  2.172    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5362          0          0          0          0      11.64      11.64 -0.232 -0.248 0.104 0.123 -0.786 -0.248 -0.246 -0.242 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 -0.246 0.104 0.106 0.112 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.106 0.123 0.125 0.131 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 -0.786 -0.784 -0.781 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784 -0.784
9.8116e-05 -2.19174 10.07918 0.8037271500 2.4200209540    0.734  2.025  3.7266  2.137    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -6.77e-22      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.698e-05       5328          0          0          0          0      12.12      12.12 -0.292 -0.304 0.055 0.074 -0.847 -0.304 -0.301 -0.298 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 -0.301 0.055 0.057 0.062 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.057 0.074 0.076 0.082 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 0.076 -0.847 -0.845 -0.843 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845 -0.845
9.8116e-05 -2.19174 10.07918 0.8037276864 2.4200211396    0.734  2.047  3.7243  2.105    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-21      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.707e-05       5299          0          0          0          0      12.57      12.57 -0.349 -0.357 0.006 0.027 -0.906 -0.357 -0.355 -0.352 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 -0.355 0.006 0.008 0.012 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.008 0.027 0.028 0.033 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 0.028 -0.906 -0.904 -0.902 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904 -0.904
9.8116e-05 -2.19174 10.07918 0.8037282228 2.4200213252    0.734  2.068  3.7224  2.077    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-19      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5277          0          0          0          0         13         13 -0.401 -0.407 -0.039 -0.019 -0.960 -0.407 -0.405 -0.402 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.405 -0.039 -0.038 -0.034 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.038 -0.019 -0.017 -0.013 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.017 -0.960 -0.958 -0.956 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958 -0.958
9.8116e-05 -2.19174 10.07918 0.8037293553 2.4200217170    0.734  2.108  3.7190  2.024    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-12      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5235          0          0          0          0      13.81      13.81 -0.500 -0.501 -0.126 -0.104 -1.061 -0.501 -0.499 -0.497 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.499 -0.126 -0.125 -0.122 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.104 -0.103 -0.100 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -0.103 -1.061 -1.060 -1.059 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060 -1.060
9.8116e-05 -2.19174 10.07918 0.8037322760 2.4200227276    0.734  2.121  3.7181  2.007    7  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-12      0.00 7.495e-01 2.504e-01 1.682e-05 5.055e-06 4.272e-05 -1.000 9.704e-05       5224          0          0          0          0      14.09      14.09 -0.533 -0.532 -0.155 -0.134 -1.095 -0.532 -0.531 -0.529 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.531 -0.155 -0.154 -0.152 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.154 -0.134 -0.133 -0.130 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -0.133 -1.095 -1.094 -1.093 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094 -1.094
